"Min,Max,Modal Price from Maharashtra,Beed[Jowar(Sorghum)],Kaij from 01-Jan-2010To24-Oct-2020 (Total-3021) (Total-3021)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
193,Beed,Kaij,Jowar(Sorghum),Other,FAQ,1451,1466,1451,4-Jan-20
194,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,1436,3100,1441,3-Jan-20
195,Beed,Kaij,Jowar(Sorghum),Red,FAQ,3000,3300,3200,3-Jan-20
196,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,1441,3400,1475,1-Jan-20
197,Beed,Kaij,Jowar(Sorghum),Red,FAQ,3151,3400,3201,1-Jan-20
198,Beed,Kaij,Jowar(Sorghum),Other,FAQ,1451,1475,1460,1-Jan-20
199,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,1465,3780,1480,31-Dec-19
200,Beed,Kaij,Jowar(Sorghum),Red,FAQ,3200,3401,3300,31-Dec-19
201,Beed,Kaij,Jowar(Sorghum),Other,FAQ,1450,1500,1460,31-Dec-19
202,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,1470,3701,3500,30-Dec-19
203,Beed,Kaij,Jowar(Sorghum),Red,FAQ,3401,3690,3500,30-Dec-19
204,Beed,Kaij,Jowar(Sorghum),Other,FAQ,1476,1491,1480,30-Dec-19
205,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,1381,1701,1400,6-Dec-19
206,Beed,Kaij,Jowar(Sorghum),Red,FAQ,3401,3552,3500,6-Dec-19
207,Beed,Kaij,Jowar(Sorghum),Other,FAQ,1290,1322,1311,6-Dec-19
208,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,1350,1376,1370,5-Dec-19
209,Beed,Kaij,Jowar(Sorghum),Red,FAQ,3300,3421,3340,5-Dec-19
210,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,1311,2500,1351,4-Dec-19
211,Beed,Kaij,Jowar(Sorghum),Red,FAQ,3435,3502,3435,4-Dec-19
212,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,1300,1400,1352,3-Dec-19
213,Beed,Kaij,Jowar(Sorghum),Red,FAQ,3300,3552,3500,3-Dec-19
214,Beed,Kaij,Jowar(Sorghum),Other,FAQ,1310,1320,1311,3-Dec-19
215,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,1300,3020,1331,2-Dec-19
216,Beed,Kaij,Jowar(Sorghum),Red,FAQ,3346,3476,3401,2-Dec-19
217,Beed,Kaij,Jowar(Sorghum),Other,FAQ,1100,1311,1304,2-Dec-19
218,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,1321,2600,1435,30-Nov-19
219,Beed,Kaij,Jowar(Sorghum),Red,FAQ,3370,3401,3370,30-Nov-19
220,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,1300,3300,1700,29-Nov-19
221,Beed,Kaij,Jowar(Sorghum),Red,FAQ,3100,3376,3299,29-Nov-19
222,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,1291,3050,1888,28-Nov-19
223,Beed,Kaij,Jowar(Sorghum),Other,FAQ,1220,1300,1270,28-Nov-19
224,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,1299,1370,1345,27-Nov-19
225,Beed,Kaij,Jowar(Sorghum),Red,FAQ,3300,3500,3452,27-Nov-19
226,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,1321,3152,1401,25-Nov-19
227,Beed,Kaij,Jowar(Sorghum),Red,FAQ,3400,3600,3551,25-Nov-19
228,Beed,Kaij,Jowar(Sorghum),Other,FAQ,1255,1300,1255,25-Nov-19
229,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,1350,3221,1400,22-Nov-19
230,Beed,Kaij,Jowar(Sorghum),Red,FAQ,3500,3900,3631,22-Nov-19
231,Beed,Kaij,Jowar(Sorghum),Other,FAQ,1266,1281,1266,22-Nov-19
232,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,1100,1500,1301,21-Nov-19
233,Beed,Kaij,Jowar(Sorghum),Red,FAQ,3500,3700,3600,21-Nov-19
234,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,1351,3000,1600,20-Nov-19
235,Beed,Kaij,Jowar(Sorghum),Red,FAQ,3551,3551,3551,20-Nov-19
236,Beed,Kaij,Jowar(Sorghum),Other,FAQ,1236,1300,1250,20-Nov-19
237,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,1261,1600,1360,19-Nov-19
238,Beed,Kaij,Jowar(Sorghum),Red,FAQ,3320,3555,3400,19-Nov-19
239,Beed,Kaij,Jowar(Sorghum),Other,FAQ,1240,1281,1276,19-Nov-19
240,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,1350,2621,1400,18-Nov-19
241,Beed,Kaij,Jowar(Sorghum),Red,FAQ,3376,3451,3400,18-Nov-19
242,Beed,Kaij,Jowar(Sorghum),Other,FAQ,1191,1280,1220,18-Nov-19
243,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,1231,3231,1325,16-Nov-19
244,Beed,Kaij,Jowar(Sorghum),Red,FAQ,3250,3399,3250,16-Nov-19
245,Beed,Kaij,Jowar(Sorghum),Other,FAQ,1246,1272,1246,16-Nov-19
246,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,2851,3200,2951,27-Sep-19
247,Beed,Kaij,Jowar(Sorghum),Red,FAQ,2700,3102,2800,27-Sep-19
248,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,3401,3401,3401,16-Sep-19
249,Beed,Kaij,Jowar(Sorghum),Red,FAQ,2551,3100,2700,16-Sep-19
250,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,3591,3591,3591,13-Sep-19
251,Beed,Kaij,Jowar(Sorghum),Red,FAQ,3052,3270,3052,13-Sep-19
252,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,3576,3576,3576,9-Sep-19
253,Beed,Kaij,Jowar(Sorghum),Red,FAQ,2100,2100,2100,9-Sep-19
254,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,2400,3476,3000,5-Sep-19
255,Beed,Kaij,Jowar(Sorghum),Red,FAQ,3200,3286,3200,5-Sep-19
256,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,3655,3655,3655,4-Sep-19
257,Beed,Kaij,Jowar(Sorghum),Red,FAQ,3001,3001,3001,4-Sep-19
